Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2024-03-21,169.82444763183594,423.84454345703125,146.49313354492188,178.14999389648438,504.77276611328125,91.38838195800781,172.82000732421875
2024-03-22,170.7262420654297,423.2226867675781,149.63938903808594,178.8699951171875,506.58197021484375,94.24091339111328,170.8300018310547
2024-03-25,169.30914306640625,417.4183654785156,148.9446258544922,179.7100067138672,500.06060791015625,94.95355224609375,172.6300048828125
2024-03-26,168.17942810058594,416.2239074707031,149.5401153564453,178.3000030517578,492.97259521484375,92.51380157470703,177.6699981689453
2024-03-27,171.7469482421875,416.0067138671875,149.73861694335938,179.8300018310547,490.9544982910156,90.20397186279297,179.8300018310547
2024-03-28,169.93345642089844,415.3059387207031,149.79815673828125,180.3800048828125,482.7232360839844,90.30992889404297,175.7899932861328
2024-04-01,168.49655151367188,419.1063232421875,154.323974609375,180.97000122070312,488.45928955078125,90.3169174194336,175.22000122070312
2024-04-02,167.3172607421875,416.0166320800781,153.40097045898438,180.69000244140625,494.4438781738281,89.40637969970703,166.6300048828125
2024-04-03,168.11997985839844,415.0393371582031,153.7582550048828,182.41000366210938,503.75872802734375,88.91864013671875,168.3800048828125
2024-04-04,167.2974395751953,412.50244140625,149.4011688232422,180.0,507.9141540527344,85.86117553710938,171.11000061035156
2024-04-05,168.05059814453125,420.04412841796875,151.3563995361328,185.07000732421875,524.237548828125,87.96312713623047,164.89999389648438
2024-04-08,166.9307861328125,419.12603759765625,153.68878173828125,185.19000244140625,516.1951293945312,87.08856201171875,172.97999572753906
2024-04-09,168.13978576660156,420.7942810058594,155.4256591796875,185.6699981689453,513.8590087890625,85.31045532226562,176.8800048828125
2024-04-10,166.26683044433594,417.8132019042969,154.96910095214844,185.9499969482422,516.771728515625,86.99461364746094,171.75999450683594
2024-04-11,173.46136474609375,422.42303466796875,158.21458435058594,189.0500030517578,520.0821533203125,90.5698013305664,174.60000610351562
2024-04-12,174.95773315429688,416.47064208984375,156.5471649169922,186.1300048828125,508.8883361816406,88.14104461669922,171.0500030517578
2024-04-15,171.13253784179688,408.3169860839844,153.6986846923828,183.6199951171875,497.2870788574219,85.95714569091797,161.47999572753906
2024-04-16,167.85238647460938,409.2449035644531,153.24215698242188,183.32000732421875,496.8198547363281,87.37042236328125,157.11000061035156
2024-04-17,166.48483276367188,406.5401611328125,154.30413818359375,181.27999877929688,491.2626953125,83.99214172363281,155.4499969482422
2024-04-18,165.5334930419922,399.06756591796875,154.84007263183594,179.22000122070312,498.8478088378906,84.6278305053711,149.92999267578125
2024-04-19,163.51190185546875,393.9838562011719,152.93447875976562,174.6300048828125,478.23980712890625,76.16114044189453,147.0500030517578
2024-04-22,164.34429931640625,395.8001403808594,155.10806274414062,177.22999572753906,478.8958740234375,79.47744750976562,142.0500030517578
2024-04-23,165.39479064941406,402.3251037597656,157.0731964111328,179.5399932861328,493.1813659667969,82.38096618652344,144.67999267578125
2024-04-24,167.4956512451172,403.7958984375,157.9366912841797,176.58999633789062,490.59661865234375,79.6363754272461,162.1300048828125
2024-04-25,168.35780334472656,393.90484619140625,154.8301544189453,173.6699981689453,438.7832946777344,82.58987426757812,170.17999267578125
2024-04-26,167.77313232421875,401.0911560058594,170.66053771972656,179.6199951171875,440.6820373535156,87.69026947021484,168.2899932861328
2024-04-29,171.93524169921875,397.07354736328125,164.9040069580078,180.9600067138672,430.07476806640625,87.7122573852539,194.0500030517578
2024-04-30,168.79383850097656,384.3197937011719,161.55929565429688,175.0,427.6392517089844,86.35795593261719,183.27999877929688
2024-05-01,167.77313232421875,389.8576354980469,162.63119506835938,179.0,436.60614013671875,82.99864959716797,179.99000549316406
2024-05-02,171.469482421875,392.7203063964844,165.37049865722656,184.72000122070312,439.0814514160156,85.77323913574219,180.00999450683594
2024-05-03,181.72613525390625,401.42681884765625,165.98587036132812,186.2100067138672,449.3009948730469,88.74372100830078,181.19000244140625
2024-05-06,180.07119750976562,408.2182922363281,166.8394012451172,188.6999969482422,462.9403381347656,92.09300994873047,184.75999450683594
2024-05-07,180.75497436523438,404.0722961425781,169.96578979492188,188.75999450683594,465.4852294921875,90.5078125,177.80999755859375
2024-05-08,181.09193420410156,405.2569274902344,168.1098175048828,188.0,469.8196105957031,90.36589813232422,174.72000122070312
2024-05-09,182.90542602539062,407.0139465332031,168.6854705810547,189.5,472.6230163574219,88.70174407958984,171.97000122070312
2024-05-10,181.64517211914062,409.4028015136719,167.38526916503906,187.47999572753906,473.3984069824219,89.8321762084961,168.47000122070312
2024-05-13,184.85037231445312,408.39593505859375,167.87161254882812,186.57000732421875,465.2565612792969,90.35289764404297,171.88999938964844
2024-05-14,185.9915313720703,411.1993713378906,169.0626220703125,187.07000732421875,469.0740051269531,91.30941772460938,177.5500030517578
2024-05-15,188.2639617919922,418.38873291015625,171.21633911132812,185.99000549316406,478.7070007324219,94.58173370361328,173.99000549316406
2024-05-16,188.38304138183594,416.32196044921875,172.8738250732422,183.6300048828125,470.44586181640625,94.31087493896484,174.83999633789062
2024-05-17,188.41281127929688,415.55059814453125,174.7397003173828,184.6999969482422,469.1336975097656,92.43183898925781,177.4600067138672
2024-05-20,189.57383728027344,420.6237487792969,175.59327697753906,183.5399932861328,466.08172607421875,94.73167419433594,174.9499969482422
2024-05-21,190.87379455566406,424.28271484375,176.5163116455078,183.14999389648438,461.896484375,95.33735656738281,186.60000610351562
2024-05-22,189.43487548828125,425.74627685546875,175.0572967529297,183.1300048828125,465.0279235839844,94.90158081054688,180.11000061035156
2024-05-23,185.44578552246094,422.26531982421875,172.24853515625,181.0500030517578,463.0397033691406,103.74608612060547,173.74000549316406
2024-05-24,188.52197265625,425.3902893066406,173.677734375,180.75,475.4065246582031,106.41471099853516,179.24000549316406
2024-05-28,188.53189086914062,425.54852294921875,175.07716369628906,182.14999389648438,477.0965576171875,113.84292602539062,176.75
2024-05-29,188.82957458496094,424.4112548828125,174.5808868408203,182.02000427246094,471.5692443847656,114.76644134521484,176.19000244140625
2024-05-30,189.8218994140625,410.07208251953125,170.8193359375,179.32000732421875,464.3022155761719,110.44365692138672,178.7899932861328
2024-05-31,190.77455139160156,410.5269775390625,171.2064208984375,176.44000244140625,464.08349609375,109.57708740234375,178.0800018310547
2024-06-03,192.54087829589844,408.93475341796875,171.8713836669922,178.33999633789062,474.68084716796875,114.94136047363281,176.2899932861328
2024-06-04,192.85842895507812,411.4565124511719,172.48672485351562,179.33999633789062,474.1837463378906,116.37762451171875,174.77000427246094
2024-06-05,194.36676025390625,419.30853271484375,174.09458923339844,181.27999877929688,492.14739990234375,122.37757873535156,175.0
2024-06-06,192.98744201660156,419.81280517578125,175.40467834472656,185.0,490.8551330566406,120.9363021850586,177.94000244140625
2024-06-07,195.37892150878906,419.1502380371094,173.1517333984375,184.3000030517578,490.059814453125,120.82636260986328,177.47999572753906
2024-06-10,191.63787841796875,423.1256408691406,173.89695739746094,187.05999755859375,499.64312744140625,121.72789764404297,173.7899932861328
2024-06-11,205.56019592285156,427.8823547363281,175.4967041015625,187.22999572753906,504.4844665527344,120.85828399658203,170.66000366210938
2024-06-12,211.4347686767578,436.16943359375,176.65924072265625,186.88999938964844,505.8464050292969,125.14643859863281,177.2899932861328
2024-06-13,212.5957794189453,436.6836853027344,174.0459747314453,183.8300018310547,501.13427734375,129.55455017089844,182.47000122070312
2024-06-14,210.8592071533203,437.6627197265625,175.6656036376953,183.66000366210938,501.6915283203125,131.82359313964844,178.00999450683594
2024-06-17,215.0071258544922,443.39837646484375,176.1127471923828,184.05999755859375,504.14947509765625,130.92396545410156,187.44000244140625
2024-06-18,212.64540100097656,441.3908996582031,173.9764404296875,182.80999755859375,497.04437255859375,135.52198791503906,184.86000061035156
2024-06-20,208.07078552246094,440.75799560546875,175.17872619628906,186.10000610351562,499.24365234375,130.72406005859375,181.57000732421875
2024-06-21,205.89759826660156,444.792724609375,178.48756408691406,189.0800018310547,492.35748291015625,126.51583862304688,183.00999450683594
2024-06-24,206.54261779785156,442.7062072753906,178.0801544189453,185.57000732421875,496.4672546386719,118.05946350097656,182.5800018310547
2024-06-25,207.46546936035156,445.9497375488281,182.8595733642578,186.33999633789062,508.10003662109375,126.03605651855469,187.35000610351562
2024-06-26,211.61337280273438,447.1463317871094,182.71054077148438,193.61000061035156,510.60772705078125,126.3459243774414,196.3699951171875
2024-06-27,212.4568634033203,447.8287048339844,184.23081970214844,197.85000610351562,517.01611328125,123.93695068359375,197.4199981689453
2024-06-28,209.00355529785156,441.994140625,180.9915313720703,193.25,501.751220703125,123.48715209960938,197.8800048828125
2024-07-01,215.08653259277344,451.66571044921875,181.82618713378906,197.1999969482422,502.2090148925781,124.24683380126953,209.86000061035156
2024-07-02,218.5795135498047,454.1873779296875,184.06185913085938,200.0,507.0054016113281,122.61751556396484,231.25999450683594
2024-07-03,219.84967041015625,455.6608581542969,184.63819885253906,197.58999633789062,507.4631652832031,128.22511291503906,246.38999938964844
2024-07-05,224.60293579101562,462.3755798339844,189.38780212402344,200.0,537.2664794921875,125.77616882324219,251.52000427246094
2024-07-08,226.0715789794922,461.0701904296875,187.8277587890625,199.2899932861328,526.7284545898438,128.14512634277344,252.94000244140625
2024-07-09,226.92495727539062,454.44451904296875,187.778076171875,199.33999633789062,527.405029296875,131.3238067626953,262.3299865722656
2024-07-10,231.1919403076172,461.08013916015625,189.96408081054688,199.7899932861328,532.0720825195312,134.852294921875,263.260009765625
2024-07-11,225.823486328125,449.658203125,184.38978576660156,195.0500030517578,510.1897277832031,127.34549713134766,241.02999877929688
2024-07-12,228.77069091796875,448.52093505859375,183.89297485351562,194.49000549316406,496.4274597167969,129.18472290039062,248.22999572753906
2024-07-15,232.60105895996094,448.9263916015625,185.3436737060547,192.72000122070312,493.730712890625,128.3850555419922,252.63999938964844
2024-07-16,233.0178680419922,444.5356140136719,182.75025939941406,193.02000427246094,487.39190673828125,126.30593872070312,256.55999755859375
2024-07-17,227.12342834472656,438.6021423339844,179.8687286376953,187.92999267578125,459.72802734375,117.93951416015625,248.5
2024-07-18,222.45948791503906,435.4870910644531,176.5598907470703,183.75,473.52020263671875,121.0381851196289,249.22999572753906
2024-07-19,222.5885009765625,432.2632141113281,176.5301055908203,183.1300048828125,474.4555358886719,117.8795394897461,239.1999969482422
2024-07-22,222.24119567871094,438.0285949707031,180.51458740234375,182.5500030517578,485.01361083984375,123.48715209960938,251.50999450683594
2024-07-23,223.2831268310547,439.91741943359375,180.63380432128906,186.41000366210938,486.2972412109375,122.53753662109375,246.3800048828125
2024-07-24,216.86277770996094,424.1442565917969,171.53207397460938,180.8300018310547,459.01153564453125,114.20111083984375,215.99000549316406
2024-07-25,215.8208465576172,413.7606506347656,166.2161102294922,179.85000610351562,451.1900329589844,112.2319564819336,220.25
2024-07-26,216.2872314453125,420.5544738769531,165.93788146972656,182.5,463.41986083984375,113.01162719726562,219.8000030517578
2024-07-29,216.56507873535156,421.9983215332031,168.45179748535156,183.1999969482422,463.4297790527344,111.54226684570312,232.10000610351562
2024-07-30,217.1208038330078,418.2306213378906,169.2069549560547,181.7100067138672,460.9221496582031,103.68562316894531,222.6199951171875
2024-07-31,220.37559509277344,413.71124267578125,170.44900512695312,186.97999572753906,472.5050964355469,116.96991729736328,232.07000732421875
2024-08-01,216.6841583251953,412.4849853515625,169.67396545410156,184.07000732421875,495.302978515625,109.16327667236328,216.86000061035156
2024-08-02,218.1726531982422,403.9605407714844,165.6000518798828,167.89999389648438,485.7499694824219,107.22411346435547,207.6699981689453
2024-08-05,207.6639404296875,390.7684631347656,158.23719787597656,161.02000427246094,473.4007568359375,100.40702056884766,198.8800048828125
2024-08-06,205.63955688476562,395.17901611328125,157.28329467773438,161.92999267578125,491.67083740234375,104.20539093017578,200.63999938964844
2024-08-07,208.20973205566406,394.0121154785156,157.92913818359375,162.77000427246094,486.5261535644531,98.86768341064453,191.75999450683594
2024-08-08,211.67294311523438,398.2248840332031,160.99948120117188,165.8000030517578,507.134765625,104.92508697509766,198.83999633789062
2024-08-09,214.5804443359375,401.5179748535156,162.62905883789062,166.94000244140625,515.2349853515625,104.70518493652344,200.0
2024-08-12,216.11038208007812,402.2991943359375,161.25784301757812,166.8000030517578,513.4237670898438,108.97335815429688,197.49000549316406
2024-08-13,219.82598876953125,409.41937255859375,163.1159210205078,170.22999572753906,525.9520874023438,116.0903091430664,207.8300018310547
2024-08-14,220.27305603027344,412.2377624511719,159.3500518798828,170.10000610351562,524.1809692382812,118.02948760986328,201.3800048828125
2024-08-15,223.25347900390625,417.1119689941406,160.27415466308594,177.58999633789062,534.6991577148438,122.80744171142578,214.13999938964844
